col0,col1,col2,col3,col4,col5,col6,col7,label
0.16992733747955402,1.2999073607774014,-0.5387095085914602,6.97017275963301,8.029425279892736,10.898803555314327,8.050801520980857,8.218388237608899,0.0
-2.2861390546426574,-2.327125427362907,-0.07101307556635716,5.886050725786827,6.804640086367523,6.974793610886261,9.981238382123873,11.716463267722974,0.0
-4.9322860053078585,-1.191551139883532,-0.6266649563132864,0.9477352534597525,7.878860602800061,8.72458540209708,10.675124969569358,11.619908883687891,0.0
-3.566113140160559,-0.6476463135820058,0.11434245270891552,3.9552788085365496,1.7937706469219572,5.107113598739755,3.8988140843711365,11.340897056765233,0.0
-1.5024402835662733,-0.19465387971503606,1.2187615530145213,2.9376061631436934,6.8762739124036685,9.227890232635042,8.892808406192836,12.131337670506086,1.0
-0.9007139158200688,0.648315245593116,-2.6235486841091986,4.91635959395996,6.203581098257021,9.841638034821472,8.490536192777428,10.37414108530498,0.0
-1.860760658648788,-0.02628380979441547,1.8782998830144457,1.560906345201824,3.557415094783141,8.142898243939166,7.272591578981198,12.129692362561329,0.0
1.3137903579416053,2.919351384038983,2.6203965280368435,3.805577140590684,4.293783116341303,5.004798351845424,7.307029218592895,7.375537609083021,0.0
-4.690055642729305,0.2958381746887968,-3.1556170611586722,3.8818372650893957,4.337219456760377,9.956648284548157,13.228699080179847,11.949184411280399,0.0
-3.349245216811625,-3.201247241350769,3.1615081683184183,2.5476160838940896,3.829679520370515,4.578295298633893,8.76715602195595,12.542482086880025,0.0
-3.602895124537094,-3.570853075674915,1.2366096647651377,0.9877981092667762,7.014072821822366,6.153720405694502,8.17875425080952,8.328050843400767,0.0
-6.641227576207249,0.7292294536910828,0.515633793547374,5.182083727905765,7.138500359388532,4.746917209134438,11.693059481609382,7.792452036231644,0.0
-0.9118702203568354,0.4943857681327928,5.238759937273408,1.75019476412495,6.913632226168428,5.491930364015233,10.333024853433681,9.297033099358952,0.0
-3.5674860589653927,-1.1286644008600641,1.1240776887937407,0.36028111525778117,3.702091010896047,7.518665381045075,7.899801705894579,10.46964995092567,0.0
-1.4224268374704463,-2.1169331365674022,0.3704110289961914,2.3185572123933644,5.572756194386595,8.348181068938482,7.841515362681891,9.613353666894664,0.0
-5.317185125014533,-1.3096675557093238,-0.6708172725415908,4.464479066050123,7.144485859567437,10.936939156449153,6.638774684387727,10.836043290931098,0.0
0.31970035902900307,-0.11283132201398571,3.369850313880696,6.67505723788836,7.40890067193831,7.800825692926873,6.086855690695771,11.64787371119594,1.0
-3.331726699552386,-0.408474141573412,4.859808238580655,7.989948530831994,1.5468275304189003,6.470703551707444,10.502170479403725,10.416476919707756,0.0
-6.189196238989469,-2.6423349701897942,1.1420538844244792,5.667561166055515,4.280739933135543,8.643811909291815,8.013888890556462,13.525682634606712,0.0
-3.8915278355614955,-3.5205528428067923,5.681201929171847,3.9488177715155923,1.7038820606591818,7.353981352560751,7.091205127716094,13.621209251678486,0.0
-5.757699729261218,-1.5882405920126754,0.5512321558652198,2.8388700911958598,8.409655057360988,7.762407188610781,8.560090364505365,12.864634429484632,0.0
-3.6725210849828684,-0.5847517818531326,2.966222659484875,4.303086571663255,4.853973082569704,6.243586747983592,9.908480880705238,12.613421971882596,0.0
-6.728001772475126,-2.4259210851376656,0.49979026296587403,3.0694092682037764,6.292491279075459,3.474952507578548,6.843882064718266,8.238384202365406,0.0
0.037800026772067064,-2.5220908607452985,-1.3316085500414463,1.9730546749415148,5.547058331200786,4.446537547916755,7.419539321291186,12.31248327272179,0.0
-3.0881299604568127,1.5993643776038997,4.693304211290595,3.060175611305441,6.657202212523833,6.7113657784691725,5.169539754280465,13.091771720766369,0.0
-1.4759508460526367,-1.5701957509637174,0.6102869566429578,0.450158539995992,1.6949342273687962,3.486472259153952,11.746837018849035,14.631271232739952,0.0
-5.4627338525631775,-0.6382881844493997,2.679387973255371,4.059731138347837,5.2708032796502975,10.356833553580495,4.1676112630943525,10.318264021233189,0.0
-3.4364750052891035,-2.224000174238585,-0.4280253976325319,4.104205977006783,1.1435961878809233,7.273364826756508,10.17063159007115,11.628929329140842,0.0
-2.289193588943737,-2.1982230881383136,0.14151884251115698,2.347199170506495,4.6473220940700655,5.195481518936744,10.10585986317523,9.478235585780832,0.0
-3.6934156762895958,-1.221838814565943,2.4731284497894226,0.6313136647479576,5.608493939110272,6.428351009005755,10.450580851133457,13.108729684439883,0.0
-1.3100320551836722,-2.395369682219661,0.374029525820641,5.838439733852985,4.95048346830259,7.985092874017374,7.850230598807547,9.80567439023005,0.0
-4.998668873767462,0.8489420143743469,1.1588626807071747,-0.41214309861414433,7.291602743469055,10.293509734502209,6.571974247523245,8.934595772638273,0.0
3.8986580422048362,-0.8509507850314023,0.5669777052050078,3.5569783950615284,6.438018421645544,4.529181527642167,8.433858512704658,12.321819612179647,1.0
-1.606509492254723,-0.673507397014353,1.9000989218683813,4.165245974300698,3.2696674693462118,7.1595702694973875,7.8762228859535135,9.026795677350043,0.0
-0.8012595163931984,1.4903367448436184,0.4276975365674395,2.278685806469951,6.019360131372828,3.1922515307059056,12.20937931650008,9.854444207337833,0.0
-0.22053566342893394,-1.7926339133507998,4.133987045821867,2.6262748860267777,7.470602133108461,9.121823471676402,9.091149361294915,10.042494030749396,1.0
-0.906591336553519,0.9053382937791823,2.0461907698025055,2.4639685498813204,6.7526331753890005,5.822574729549658,9.154132406528985,7.12025275832693,0.0
-0.8857113248544666,1.2458234090845135,0.27991463676127093,0.4368401615040267,3.4539404022407627,8.390864299251906,11.073402636364975,10.512084362649043,0.0
-5.264219700642467,0.9039076612521739,1.1621871551836311,1.7396813613301474,3.9860114752960323,7.315422893908076,10.198668672721244,10.769431749270712,0.0
-3.1869095330114305,2.356870353626244,3.152203933594053,4.776325229702659,8.154038664254688,6.46345639362413,7.290416145474963,16.57877214272685,1.0
-3.7902403996395186,-3.6984573556302927,4.14315862296152,0.7382095044734545,9.799457877876076,6.13694433854631,10.747233256644998,9.946540835505127,0.0
-1.0252522166669709,0.9636003916749296,1.9474516860192352,3.5569044908111596,9.575234226692558,4.66880612576842,10.773110942888838,9.1452772150321,0.0
-3.8356327767488745,-3.7821989014748922,1.8797180137062028,-0.07693411457101318,2.430089039521561,4.295527964563215,8.496101830723799,9.087765436525936,0.0
-4.701490323498822,-1.7222811924452508,2.001837703333012,-0.8836768387709926,4.4326263494315485,3.782308082850359,10.03841829553756,8.520492759129768,0.0
-4.082881040300808,0.17258144932542763,1.9212159715946484,1.0132937585251525,1.0806857707272495,3.527210729851949,9.073998953876922,11.638451896323872,0.0
-5.505600406025536,1.494591567241772,5.2638644337382265,2.077462205823965,5.550992997460206,7.229774362587236,11.253756691133638,15.214796699566538,0.0
-7.201559066113711,-2.212103683588623,1.333039849802015,2.3958316269968574,6.205995275830486,10.225007107065425,12.804347985031624,11.775701236870471,1.0
-5.369194723197422,0.11555203209720628,3.514807968602834,3.5357663937574686,8.521776062255585,10.381728218087261,12.15359632689157,11.751081317087923,1.0
-2.2273346549543502,-1.7246325500463966,1.4809921248600586,2.4867751358321577,2.490437471023884,9.928433326735044,8.563542393691161,11.715613912610893,0.0
-1.5494455869624086,-1.2458297587733942,-4.105823241378663,4.097703370540794,1.665533301011327,5.428445606350843,11.708523455903478,9.67325845585016,0.0
-6.420173402512736,-0.0413895813777293,3.1160844214544605,3.6066825578938113,3.6829645839189555,4.873289563476126,10.052435608928418,13.73956241076909,0.0
-3.363086947615885,-3.6831586025073904,-5.652766062483782,1.8416623013097246,5.829292766564912,6.78541841684846,5.893971191786203,13.397314324786286,0.0
-4.754603263738848,-2.0878428185654845,5.4442098692760155,1.84547286918347,3.291042633326401,8.917872357399094,4.771157023532579,9.729943037697065,0.0
-0.19197480569801062,-4.5665737119102285,1.930745804227739,2.6407884070414434,4.098062557716547,6.905861468083192,6.152808596970827,14.563946169969048,0.0
-1.018183765998335,0.05032487921490514,0.46551378831735546,2.5072695089266213,5.722609428657183,7.9036229767818025,7.984067907591196,10.292051896410653,0.0
-2.108800395646838,-4.544208564609985,0.25626435898113054,4.967855007357605,3.059290875665022,6.6039923267801495,9.588227867884552,14.748895148981179,0.0
-4.220456748624121,-1.6795976242315702,-0.6529550344519597,2.6601011946221487,3.8609760136141404,6.950582455393676,10.049107743810275,12.293035812696463,0.0
-5.847193479005368,-3.500836563919899,4.063874733334643,3.0599420420815227,5.099645679778807,2.4506372244549537,10.030663438105323,9.262818723731806,0.0
-1.0918795386016225,-2.48657436756379,1.433319002469203,5.094962368007852,5.107417342709218,5.703185389676481,8.086876385197547,11.597237215843025,0.0
-5.396418513490309,-1.4383139805162388,-2.9526541343455937,2.5957657557998206,6.478138307789818,6.63562652878379,8.794193906856478,11.743129943437046,0.0
-2.1481525914633255,-2.198559995970136,3.504694601570803,5.881325289880808,1.8333742603100358,7.293339132351837,9.663058489748488,12.519403406492001,0.0
-6.210333468105558,-1.0630740810721728,-4.135177372190215,4.332191226460775,7.305668391641628,6.496290549295966,6.475266771574349,12.004443830966908,0.0
-2.427262140334846,-1.2325265248831774,-1.452763564485036,5.777377350061945,3.7563232332747045,7.558108444478147,7.219065502359047,12.84887429426662,0.0
-2.3115624013354044,-2.340568886881572,-0.3735268143194368,1.9673855602711723,3.9705720896770744,7.901526988301496,11.044332376397907,11.15759873473256,0.0
-0.247813746419294,1.6202268702915965,-0.007822323271081011,3.1714391968808235,6.895298121384248,8.231494433849203,9.502971888139099,11.511076022547643,1.0
-3.9380359276331287,-1.232776631571749,0.017154024040661686,4.530889449817355,8.07619041467887,8.74983364993673,7.13178070649418,9.108038983586663,0.0
0.8505608384679544,-0.2697390700212817,7.2328013086828,5.900482549102213,5.559400669607904,3.722304393215346,6.729642608762627,15.212453326804564,1.0
-6.095696311467919,0.830655023481434,0.022226013109572618,2.518867518502824,6.163533127265072,3.827775853802252,9.779080702918986,13.420814439906689,0.0
-1.2443663431251915,-4.2590631782219806,4.088668983497453,2.760846918932657,5.116386243464625,6.236071294693103,9.219953122858843,5.928882831751312,0.0
-2.0252562961035983,-1.8453946603594409,3.033484397459952,0.7965579310714919,3.691443499703664,8.15739747822772,9.0756283876209,13.221743697734846,0.0
-2.2902442779210337,-1.9369521101094418,-0.011427305591385384,3.450452630582242,5.610325381642985,6.561100535137028,10.496026648256207,11.100723904763997,0.0
-3.4580848463145966,-3.0206699787921787,1.1126649885772566,1.8280159415417445,5.144640171783473,7.636445041838072,7.3356914935707636,11.775207761216478,0.0
-4.496776526652235,2.374668330539157,0.5319827573331235,4.28638956136988,5.915868521855494,7.027295868642955,8.229067622562322,8.756953066246565,0.0
-1.9882088342268092,-1.6453480301759638,5.040660717328853,3.5456515686853622,4.843923544944526,6.640848333973985,7.531483182706361,12.123197253316278,0.0
1.8910191894070563,-1.1636251119892045,3.3566902562282395,1.3560011430119798,7.881210880705917,7.917273684722856,6.9124002709487335,15.260486826967975,0.0
-5.989499376612148,2.2581427639429354,1.076335972811687,1.944170324974189,3.053541406553437,8.764997708696129,12.371465286570851,8.230933455442868,0.0
-2.696188701701574,-1.2463384470019507,2.319255252148176,4.901572916732798,4.3618368675959385,8.74938710644991,10.676072186108724,12.471592471692244,0.0
-0.3982429662408711,-1.0929917204062185,-1.7338306149123088,-0.5107385481979714,5.033826280877133,7.90208171059155,8.955776397022014,11.737502282943321,0.0
-2.892631654533771,2.5613410344691965,1.490782434131507,1.1803429088527213,5.846078863808957,3.202237128102758,10.631558805009778,7.14615218198268,0.0
-4.63430267105166,-0.9657256151816531,-1.900250444624203,7.324172946502043,0.6571582160371321,9.245065983205702,2.382083875238836,10.192075397227725,0.0
-3.121093056273268,1.535900635289798,-3.923788222880397,2.7998920343912035,5.5535542709496255,6.580304807137587,9.541152352248325,11.180785414611204,0.0
-3.2006513861767876,-0.6476171402808251,2.296687951546105,1.3942396824694832,3.751412303469995,4.853953365717219,8.369364232905173,9.51668416939692,0.0
0.8394596348234971,-2.6327459126931334,-0.517249849177132,0.9735127388271274,3.3228609429544025,9.09764895600676,7.678048809068921,8.862490485939867,0.0
-5.2479270988919,1.1023692287558613,-1.0987479913990699,5.281690383247549,5.7839568327527475,7.487082945308263,8.20834895797063,7.242828258376137,0.0
-6.298330595379633,-0.057246889787768374,1.7999886177835998,0.021610360760234926,2.151454164148653,7.934451008839341,9.713066776649013,10.770561203401266,0.0
-0.8020434146383586,-0.08369297690077959,2.2194395558655633,3.1928400037022495,2.024563436883453,8.355273919686798,10.243669829325984,9.12432884966952,0.0
-3.6036118073661854,-0.8898517119431925,2.494358502750545,1.1912193749135156,4.836724486021235,9.375303675872086,9.571415634993723,10.18331198338246,0.0
-1.9153265208731884,1.5923540234960143,-0.020732964336751758,4.389073833466334,2.447378985150588,6.22780949320445,4.207028421395453,9.479795485439134,0.0
-1.336531379824139,-3.5056424509030943,-1.4569955458604635,8.422680677230574,3.3789771716491126,4.033070293136003,14.205832233297883,9.863608972760955,0.0
-4.2713357098449265,-0.5390913992803629,0.5694201437254254,5.856958106650957,2.9637316799106825,9.923930214080489,8.852084257411443,12.65917378897518,1.0
-1.3313644653522865,0.9387397706694152,1.4682850981180968,0.8582469623975966,5.641875150574231,10.529036652439792,10.036094622626155,13.681067515066895,0.0
-0.30528473572991155,0.5903920838451039,0.44035351621623064,2.111204825688189,8.042416913912778,4.2354738240300005,12.031978647103985,13.209945647731844,1.0
-3.7836919246509706,-2.3493226555695017,1.9533238504560921,8.83949746104738,5.906989212156941,4.340788262020441,11.496365480754593,7.593528497683765,0.0
-4.227665140724914,-1.337877437434581,1.3683549764349205,1.98309156529373,8.684799580948464,11.513744151279528,11.634788677313422,7.725197384137013,1.0
-2.5680156942422054,-0.058426815513377806,2.006298853785426,4.220970413987547,6.734286492959662,5.35099877297043,12.35893487405636,10.953374890109732,1.0
-4.659044398454009,0.38805427160649986,0.723679025592405,0.7897264458487725,8.347977530997143,6.849271875632366,6.153461356853651,9.27423711189346,0.0
-3.1190921854742837,1.3882445956060638,-1.9098153071307324,2.790611739287938,5.091580638452174,6.715796432147983,10.203287976455396,10.181689023454602,0.0
-4.864425523332676,-2.392361006363731,2.555588811407384,0.9916566455161799,9.469664722022522,6.646067154325787,6.34920416488046,7.788178467079738,0.0
-3.983830757811583,0.46551207637977066,-2.0930980544900875,0.835308511508841,7.395222166069427,7.737474535293385,5.370216994613376,10.905789584846985,0.0
-1.9905877963593093,-0.8012899899377084,-1.7300742185645546,-1.0336509055053638,9.987837413504908,8.308545876031127,8.453509206274163,9.640278905120613,1.0
0.6706242359903944,0.7740922554781688,1.4306647857046302,2.993525583703412,4.8576356876618165,7.32763126319677,10.943217892327525,13.0896557975331,0.0
-2.3458756318974165,2.7625333557737055,-0.2800842237906265,1.058153286872075,5.977679154311842,5.241551982685862,9.714248077678263,10.928551927111334,0.0
0.24698516761323264,-2.630562619997749,3.764824806006707,3.2331303021368014,6.8833383699867365,7.417156789339671,10.113753227050424,12.507229489616533,1.0
-0.7405782933619367,-2.294204513858723,2.947914834511291,0.8961782877738478,3.528889854255943,5.131450516860888,8.542852588543346,11.882629225310453,0.0
-3.394409109482848,-0.9595513866395551,0.07147147485002736,1.998533423200274,3.268940610121035,7.271879204429036,6.033388120318982,7.703234993838306,0.0
-1.1242366574315519,-1.3487961940990343,-0.7143063274807178,2.949318583910623,6.776478634214216,6.732916980380387,10.873259801255017,12.290452562666815,0.0
-6.655601792214904,2.3520488401098576,2.2428165910163753,4.01885382540581,5.348636169954984,7.726275428262692,6.6303981459908545,6.96771986922872,0.0
-1.8151835586070844,-0.8729961087053466,2.4415652743039815,4.18994042779849,7.572885735415105,12.338523265690391,9.325587787622242,10.609145472947498,1.0
-5.4360321436102215,1.537710230833886,0.6524104061875562,3.1982046800828954,1.189800003345527,7.19181789151292,7.564215597647637,9.986197578630149,0.0
-6.837140954469648,-0.23249184865780415,1.931992224783038,0.6167812576495675,5.543637549152195,7.278436460253998,11.351515068747249,13.090738971048902,0.0
-4.319182072264603,0.5309992450728482,1.7720549741002176,6.374192315167516,5.397512157791357,8.735509125175716,8.407397063540957,12.963404704397107,1.0
-1.6918078421700011,0.7152578967679901,1.3305527026407886,1.5311556274704012,6.751336614332866,6.731928155721706,13.292257134750896,15.701156811265442,0.0
-4.121961418610574,-1.7742560258861013,-2.029739245662557,4.376481579962821,6.438740093087397,5.594020469151138,10.376651647383644,12.103498043416282,0.0
-1.9283696424145078,1.2148380945877189,3.5315868166870423,6.886244099634714,5.760897019721477,7.993941797563003,6.465475576150329,13.669176605515808,0.0
-0.03552295914891568,-0.3944315460709842,-0.4100183831790323,0.7423252090962755,1.0725679196372409,6.373127882344212,8.18263945566514,9.449572066282409,0.0
-6.420259590486594,-0.576417443136228,0.44263923197372934,1.4603281759825808,3.625205293673856,6.152294000727066,10.396688109289059,7.4955791889021075,0.0
-1.809813289176997,0.704958312412489,3.939752577860496,3.2133469693965617,3.4444889953609765,6.802312999059461,8.825018981178303,12.218573302551855,1.0
-1.8353946893786464,-1.6299623251886854,2.3391552262267155,0.7540163270818612,5.515841900884188,6.87030079206429,8.61847809948684,12.284652690922611,0.0
-2.838301108497856,-2.773380663174751,-4.419843425267519,5.209574865380466,2.8987716576396636,3.174497191529219,11.571835159971334,9.570394390454618,0.0
-2.9513376833509994,-4.015714162530212,3.3414334927114555,2.2843570380934057,4.496002371764655,6.295966998449776,10.612841852605124,11.065571197312684,1.0
-3.8400321186752717,-0.8224040840778443,1.2972680107191992,4.73238749037565,4.106682538374108,5.721370162499798,8.72312050632113,10.136443478044908,0.0
-0.9646539151312865,-2.584185510386411,2.3143518847442976,3.947147204833407,6.580051345971931,8.187103601297514,9.471079332108035,11.034512486841578,0.0
-5.054859349085808,2.4528852620386505,2.0292042475466725,0.4445391937554666,3.330178610243909,6.458863943242435,8.137997865516777,8.616416224116428,0.0
-2.9245032860559896,-1.0176441771656846,0.7449105990536702,2.0290708539201017,6.491601135189935,6.619864048747954,8.948533668125407,14.657002334968878,0.0
1.452310068614917,-3.4172313299643435,2.5260879034180004,3.5278502675643084,3.4055060091192804,10.046074061702196,5.821991798524308,14.374588324595614,0.0
-3.6563247838683868,-2.3393742862120988,-2.69371872065924,2.0777696230263865,6.2258828251553675,9.519151002652857,11.516801351067999,11.77046755770444,0.0
-4.514869428791479,-0.7578569563200297,0.11686886184747924,4.815813403816655,4.156570907420943,8.50211106751701,7.253691762682841,9.991375996990662,0.0
-4.612844316534861,-0.08605563951002737,-1.849436023204793,2.170426715845637,6.669689555497143,7.724979484156001,9.868301127745756,14.776283367347917,0.0
-3.303640474779347,0.7885832618227815,2.002915982584022,2.400282315708003,3.019597130347507,6.668064279884957,9.1055057462907,8.213844232791518,0.0
0.33181195627025994,1.4774610866202862,-0.47724240671132945,1.8153164461118516,5.348997542693887,6.224403568927792,7.098513563811716,12.191902663282962,1.0
-3.6476837438153042,-2.622906792335363,-0.16027076116385208,9.62150843304708,5.317069672715547,5.037403633905418,9.467097442595092,11.775053842222372,1.0
-2.4629930773707605,0.334934525578102,1.7171711128100684,4.953113217928535,6.752529651948273,7.089527848412168,7.91387598854537,11.158229869871024,0.0
-3.7529411946396656,-0.05656595782921714,2.204682951572617,0.6010165068911606,3.451668809058713,4.682178450013005,7.344200574966916,11.57559654430447,0.0
-6.350959266726663,-1.9943674976009595,1.2312523497951002,1.7675424162411273,2.562209397362326,8.975385072273305,10.73538271275126,9.99172430571945,0.0
-4.367761308733391,-3.619411527727377,0.2696101223745556,-0.15706488166489851,5.925902226174678,4.453090892241212,10.211822161979306,8.872840013285192,0.0
-2.645397609580022,-1.911932990547881,2.0735007491120467,3.866914205336187,9.242161605504451,7.1273454218468055,9.239633043758278,11.85076032328378,1.0
-3.3337374211752704,-4.014557901649685,2.794339303333307,7.48827430221118,5.316394121581871,4.164684722739879,9.994718031432472,12.605106318948915,0.0
-1.5871204521939533,0.35824899960432877,3.331031078173945,3.5077816425742387,7.578296061991399,6.7078723308788435,10.96062399757291,9.309028719928659,0.0
0.5341215751723767,-1.1073823895646526,-0.6085067397528154,2.408025186301579,1.8028067740951599,9.643592486386623,5.519247348653543,10.878637525653303,0.0
-5.317766001633723,-2.0616295398090396,0.06399526826641444,6.361410447234562,2.5786604628034886,5.643987458560739,4.8320872021435735,9.852752287517866,0.0
-3.5785044522291054,-6.31032339082186,0.3685667821875559,0.43268676512636217,1.2860577870314422,7.12614417691474,11.898594581668274,9.05217093667857,0.0
-0.4269737255574735,-1.0494508879032565,1.2865871303685161,4.7674941114531535,7.8732216419773,6.295587156803252,7.580189339048405,10.421442787330905,0.0
1.4022633958990611,-0.620951519746766,0.3594731524639938,3.122327376332909,6.1255701145155985,6.592044541795934,10.938420912107473,12.05643899500245,1.0
-3.2344833763658336,-2.2971420244375826,0.6558428808785972,1.5746185089277887,3.3339330218183822,6.0617191634555665,11.817608792098797,9.34620282288719,0.0
-4.350916227971092,-4.666598101767391,-0.49957165465965514,3.9473981430969074,4.021277383512878,5.689728110378443,12.158817407979878,12.85835682619177,0.0
-5.342008203271114,-2.275403209698221,3.637732277863067,2.714118143842032,6.956375256433734,6.10968220024401,7.118862506721662,7.242832445212967,0.0
-1.2907990418446764,-0.022041809529886325,1.1802730938967816,4.652855585006589,5.100932509751936,5.51527435650368,11.53674376803843,12.930505832729516,0.0
-1.3775814667290025,1.0120755821293068,-0.044871656717464736,3.1283592258860518,5.143595489058387,9.955348351445458,7.00262647874853,13.42702714947848,0.0
-2.2843411580165656,0.22492089392829495,-2.161501288153439,0.7550928760632769,6.610938191805553,3.4917511797991767,10.762495620076844,7.254352170230563,0.0
-1.554352208676974,-0.8261410743298482,0.02192805041137824,3.4072636728740227,4.653255065057454,8.278781470358098,7.648714999835561,11.611507406282929,0.0
-3.542005050552117,-2.8299185679279777,-0.12295638939426934,2.468595942717353,6.086794344499937,9.263425824778906,6.414394244669108,12.11720544500806,0.0
-2.5667798920151705,-1.6958157790412636,2.627982176505987,2.9122655766538825,5.229524406800946,10.546262867020609,8.298656210863795,17.1924205788779,1.0
1.0133839532524638,0.7243426783454558,2.784771219202401,-0.8816351383669963,8.804332016483476,7.633690097618417,9.020267465809443,13.311683913085025,0.0
-8.009245570973716,0.43994112094520355,3.7299740915973443,0.9535824816943679,6.622587857621211,8.636603191214608,4.828615592094822,10.303320577348925,0.0
-2.5336129798556835,-0.6337602072518711,2.77984058160523,1.591672818373733,7.791743401704723,9.491609348068538,6.458996318454211,14.014534177847292,0.0
-1.1206820487646116,-1.2822732890102244,3.9750292079472893,1.4565694720721494,1.2239146777878114,6.824579558599384,8.729849101516974,9.132964488109604,0.0
-2.23376180736006,-3.2886192400801866,1.3318407913356534,4.7822178127975725,4.473763960065882,9.80882752834507,11.333084005200057,10.343856691083461,0.0
-3.399638373627501,-7.618297062047298,-3.447775335122837,2.031234982680975,3.93202669516002,5.274739344890303,11.024271059934266,12.780127788601892,0.0
-1.5610156227696883,0.5094140199333139,3.45115231349444,6.583041486440774,5.142239940187465,8.071130427484048,12.626384197815304,11.061336999474515,0.0
1.8985882279883874,-3.13670627462584,0.4009731234461328,3.262041645326807,4.564435145659601,8.516738636679936,12.626115284390432,10.623263640242586,0.0
-3.987216753370862,-1.0638779316602132,-0.7302619947242079,6.265565225614205,3.4570965546115975,7.738727843160612,7.433154339222562,10.14879146831637,0.0
-1.8653293446627217,-3.497991599842534,3.7169951399431405,0.3886204139966387,5.104540559534897,4.901134432179201,6.264577164635158,9.329144672701908,0.0
-3.0326635641924513,-2.732793051357576,1.3341280241864664,-0.4928133742465639,8.967150420630562,9.362982406088877,8.732441697817002,8.914467167255424,0.0
0.5520205736744921,-0.7334208454666309,0.6317108462332921,1.9915102856675142,3.2515981308844495,7.995548741715433,6.990149971749812,10.236843057533354,0.0
1.2145336509793996,-1.024207358926555,1.3591749290376676,-0.43474192807642087,3.638923951194528,10.401457096243934,10.5913292006458,13.68406140915019,1.0
-2.6276578573570184,0.5596427219110895,3.883719681962349,3.8032428421274402,8.218767141998146,7.194799720542289,6.766452421399966,11.95398207888541,1.0
-0.30688831703105657,-3.745504225633855,2.7153241730616946,3.3397667521110965,3.8423079276950864,10.00919550816159,7.137132243246933,9.61375684272835,1.0
-4.2346672887755625,1.3529215929468723,1.8968295519749723,-2.2662771646609396,2.36902183443849,7.03422929310885,9.259918794501585,13.493123803887956,0.0
-5.408942388406143,-1.2294741562913614,2.1649771568086926,8.023536819886733,7.479285397948421,5.278367906238225,9.396009846936348,12.802358145388908,0.0
-3.380172568720769,-4.197639091318109,-4.326663234380565,4.574296149399468,6.4192109765983805,7.889066763491948,10.352022702923952,9.337341291158898,0.0
-4.174498789686586,-2.948517560646377,4.467954374534058,4.86915161562199,5.7190732631896335,8.19805194214701,6.478206183716186,11.440503542785002,0.0
-3.472508194797221,-2.2883065739982067,2.7870003511683965,1.708001040066648,3.3749073399573706,9.780601484609793,9.02413015603419,10.839642817937428,0.0
-7.779646283543657,-1.1437445311039192,3.0352873054855234,4.184340103247422,5.348589369576554,6.049382716969871,12.819821711932246,6.951528366295603,0.0
-2.616758132073841,1.9400729595652302,2.2115959546937063,1.8191347423362272,5.358729819139737,4.222591851516817,8.879629175626171,8.445152469063636,0.0
-1.5190135120304677,-0.8366842695393008,2.027213961183616,1.7903298381655375,5.922161676789758,7.295824846807396,7.455918567530993,11.93022622355589,0.0
-1.7977856808949544,1.04881685044185,1.0092915232312558,6.687425296054537,8.47541815069675,8.188536934991756,11.139945030518351,14.031594563293702,1.0
0.3083032192031512,0.548904340753313,1.895132347451789,3.048736539177759,2.131964042103897,6.522376652482537,9.470149960064798,11.209247443442734,0.0
-4.192991702451385,-5.122222372527398,4.121764231411606,4.396994287192367,7.683481697337686,5.07605690068447,3.0395632443759313,9.692983701813318,0.0
-3.387992884655814,-0.43031287073102054,4.917274920124528,3.2413963158246903,7.097502110362236,7.80825785346324,5.286727494745401,10.556475896599473,1.0
-4.410819403927869,-0.922649649833209,3.974095825953955,6.133623430357104,4.507180549660526,4.210223367084254,11.211794963275896,10.709784295673328,0.0
-4.307231948865164,1.5571962068788472,1.0745230846939415,1.386366116340289,3.6508923202705086,8.718149293964817,7.658149848867382,10.371827407412368,0.0
-4.142027626059686,0.6891257136700265,0.70653795545864,6.163970801434179,4.492141425309963,10.644095740330604,5.386688712934106,12.495514576143991,1.0
-3.4028830451438172,1.631259033612598,2.4329911187647073,2.619767908978946,6.505422812599424,3.4320403812368068,8.746712339868802,11.933049061397154,0.0
0.7712644694811619,-3.9791048541121325,-2.236103746532788,1.452737436078611,8.040213887040217,7.770682491571893,10.747128174372302,12.106663079806006,0.0
-0.5260424619374162,-3.2821649554362637,2.0147360121597675,7.953096318837569,3.7007854448940556,8.187488715749769,12.863540020217695,14.107972471567432,0.0
0.6122429318513452,-2.143523427293771,1.5307588145167081,2.1680770891435577,7.607395861199123,9.167586066188418,9.222347842338532,10.400994030024197,1.0
-1.2114581152390667,1.2258317373122267,4.170726996399006,1.0775242661469961,5.957288051934372,6.733272042600283,6.9019854800761635,13.950349259602774,0.0
-5.254313332333544,1.783738188077948,-3.5451539538339087,6.691054252701223,7.605637824085262,9.311028992297272,9.501844938874532,8.343792951642598,0.0
-0.9003222086333151,-2.3202743145094926,2.6505036561565536,4.3388887328993135,2.8956968478370233,3.7761962075307953,8.395336390535276,12.668059532637848,0.0
-5.151679255706457,-0.3036758640689631,-0.6784206165324225,3.1274571835795197,5.488478661615806,5.706005553297309,6.74552007874677,9.779175725320076,0.0
-3.4217265684219793,3.143483101434204,0.10050424807947034,3.7694465829419928,2.3357950409019157,7.5849221182602555,7.812759200678428,9.709490547303078,0.0
-1.6070329792868157,0.7053968016848196,-0.24355488811533266,5.608191450980803,5.138055457408843,11.039853287590851,8.232835672503922,13.976925827620434,0.0
